2016-02-19T14:29:53+00:00,FLW_HH,E0015
2016-02-19T14:30:14+00:00,FLW_HH,E0015
2016-02-19T14:30:30+00:00,FLW_H,E0015
2016-02-19T14:30:52+00:00,FLW_HH,E0015
2016-02-19T14:31:06+00:00,STOP,E0015
2016-02-19T14:32:05+00:00,START,E0015
2016-02-19T14:32:19+00:00,FLW_H,E0015
2016-02-19T14:32:27+00:00,FLW_HH,E0015
2016-02-19T14:32:31+00:00,FLW_H,E0015
2016-02-19T14:32:34+00:00,FLW_HH,E0015
2016-02-19T14:32:37+00:00,FLW_H,E0015
2016-02-19T14:32:47+00:00,FLW_HH,E0015
2016-02-19T14:32:49+00:00,FLW_HH,E0015
2016-02-19T14:32:50+00:00,FLW_H,E0015
2016-02-19T14:32:53+00:00,FLW_H,E0015
2016-02-19T14:32:54+00:00,FLW_HH,E0015
2016-02-19T14:32:57+00:00,FLW_HH,E0015
2016-02-19T14:33:03+00:00,FLW_HH,E0015
2016-02-19T14:33:04+00:00,FLW_H,E0015
2016-02-19T14:33:10+00:00,FLW_H,E0015
2016-02-19T14:33:20+00:00,FLW_H,E0015
2016-02-19T14:33:37+00:00,FLW_H,E0015
2016-02-19T14:33:42+00:00,FLW_H,E0015
2016-02-19T14:33:44+00:00,FLW_HH,E0015
2016-02-19T14:33:45+00:00,FLW_H,E0015
2016-02-19T14:33:50+00:00,FLW_HH,E0015
2016-02-19T14:33:51+00:00,FLW_HH,E0015
2016-02-19T14:33:54+00:00,FLW_H,E0015
2016-02-19T14:34:02+00:00,FLW_HH,E0015
2016-02-19T14:34:10+00:00,FLW_HH,E0015
2016-02-19T14:34:12+00:00,STOP,E0015
2016-02-19T14:35:11+00:00,START,E0015
2016-02-19T14:35:16+00:00,FLW_H,E0015
2016-02-19T14:35:22+00:00,FLW_HH,E0015
2016-02-19T14:35:27+00:00,FLW_HH,E0015
2016-02-19T14:35:30+00:00,FLW_HH,E0015
2016-02-19T14:35:31+00:00,FLW_H,E0015
2016-02-19T14:36:00+00:00,FLW_HH,E0015
2016-02-19T14:36:04+00:00,FLW_HH,E0015
2016-02-19T14:36:06+00:00,FLW_HH,E0015
2016-02-19T14:36:11+00:00,FLW_H,E0015
2016-02-19T14:36:17+00:00,FLW_HH,E0015
2016-02-19T14:36:32+00:00,FLW_HH,E0015
2016-02-19T14:36:43+00:00,FLW_HH,E0015
2016-02-19T14:36:52+00:00,FLW_H,E0015
2016-02-19T14:37:02+00:00,FLW_H,E0015
2016-02-19T14:37:03+00:00,FLW_HH,E0015
2016-02-19T14:37:04+00:00,FLW_H,E0015
2016-02-19T14:37:31+00:00,FLW_H,E0015
2016-02-19T14:37:48+00:00,FLW_HH,E0015
2016-02-19T14:38:01+00:00,STOP,E0015
2016-02-19T14:39:00+00:00,START,E0015
2016-02-19T14:39:02+00:00,FLW_HH,E0015
2016-02-19T14:39:10+00:00,FLW_HH,E0015
2016-02-19T14:39:11+00:00,FLW_H,E0015
2016-02-19T14:39:13+00:00,FLW_HH,E0015
2016-02-19T14:39:19+00:00,FLW_HH,E0015
2016-02-19T14:39:28+00:00,FLW_H,E0015
2016-02-19T14:39:31+00:00,FLW_H,E0015
2016-02-19T14:39:37+00:00,FLW_HH,E0015
2016-02-19T14:39:38+00:00,FLW_H,E0015
2016-02-19T14:39:51+00:00,FLW_H,E0015
2016-02-19T14:39:53+00:00,FLW_HH,E0015
2016-02-19T14:39:58+00:00,FLW_HH,E0015
2016-02-19T14:40:04+00:00,FLW_HH,E0015
2016-02-19T14:40:05+00:00,FLW_H,E0015
2016-02-19T14:40:13+00:00,FLW_H,E0015
2016-02-19T14:40:28+00:00,FLW_H,E0015
2016-02-19T14:40:33+00:00,FLW_H,E0015
2016-02-19T14:40:36+00:00,FLW_HH,E0015
2016-02-19T14:40:38+00:00,FLW_HH,E0015
2016-02-19T14:40:52+00:00,FLW_H,E0015
2016-02-19T14:41:14+00:00,FLW_HH,E0015
2016-02-19T14:41:17+00:00,FLW_HH,E0015
2016-02-19T14:41:21+00:00,FLW_H,E0015
2016-02-19T14:41:30+00:00,FLW_HH,E0015
2016-02-19T14:41:58+00:00,FLW_H,E0015
2016-02-19T14:42:03+00:00,FLW_HH,E0015
2016-02-19T14:42:11+00:00,FLW_HH,E0015
2016-02-19T14:42:12+00:00,FLW_HH,E0015
2016-02-19T14:42:25+00:00,FLW_H,E0015
2016-02-19T14:42:26+00:00,FLW_HH,E0015
2016-02-19T14:42:39+00:00,FLW_H,E0015
2016-02-19T14:42:41+00:00,FLW_H,E0015
2016-02-19T14:42:44+00:00,FLW_H,E0015
2016-02-19T14:42:48+00:00,FLW_HH,E0015
2016-02-19T14:42:51+00:00,FLW_H,E0015
2016-02-19T14:42:59+00:00,FLW_HH,E0015
2016-02-19T14:43:00+00:00,FLW_HH,E0015
2016-02-19T14:43:08+00:00,FLW_HH,E0015
2016-02-19T14:43:15+00:00,FLW_HH,E0015
2016-02-19T14:43:18+00:00,FLW_HH,E0015
2016-02-19T14:43:25+00:00,FLW_HH,E0015
2016-02-19T14:43:31+00:00,FLW_H,E0015
2016-02-19T14:43:37+00:00,FLW_H,E0015
2016-02-19T14:43:38+00:00,FLW_HH,E0015
2016-02-19T14:43:41+00:00,FLW_HH,E0015
2016-02-19T14:43:43+00:00,FLW_H,E0015
2016-02-19T14:43:55+00:00,FLW_HH,E0015
2016-02-19T14:44:01+00:00,FLW_H,E0015
2016-02-19T14:44:03+00:00,FLW_H,E0015
2016-02-19T14:44:05+00:00,FLW_HH,E0015
2016-02-19T14:44:39+00:00,FLW_H,E0015
2016-02-19T14:44:55+00:00,FLW_HH,E0015
2016-02-19T14:44:59+00:00,FLW_HH,E0015
2016-02-19T14:45:03+00:00,FLW_HH,E0015
2016-02-19T14:45:18+00:00,FLW_H,E0015
2016-02-19T14:45:19+00:00,FLW_HH,E0015
2016-02-19T14:45:24+00:00,FLW_H,E0015
2016-02-19T14:45:42+00:00,FLW_HH,E0015
2016-02-19T14:45:53+00:00,FLW_H,E0015
2016-02-19T14:45:57+00:00,FLW_HH,E0015
2016-02-19T14:46:04+00:00,FLW_HH,E0015
2016-02-19T14:46:23+00:00,FLW_HH,E0015
2016-02-19T14:46:44+00:00,FLW_H,E0015
2016-02-19T14:46:59+00:00,FLW_H,E0015
2016-02-19T14:47:00+00:00,FLW_H,E0015
2016-02-19T14:47:01+00:00,FLW_HH,E0015
2016-02-19T14:47:06+00:00,FLW_H,E0015
2016-02-19T14:47:26+00:00,FLW_HH,E0015
2016-02-19T14:47:36+00:00,FLW_H,E0015
2016-02-19T14:47:50+00:00,FLW_HH,E0015
2016-02-19T14:47:57+00:00,FLW_HH,E0015
2016-02-19T14:48:01+00:00,FLW_HH,E0015
2016-02-19T14:48:24+00:00,FLW_HH,E0015
2016-02-19T14:48:26+00:00,FLW_H,E0015
2016-02-19T14:48:30+00:00,FLW_H,E0015
2016-02-19T14:48:40+00:00,FLW_HH,E0015
2016-02-19T14:48:43+00:00,FLW_HH,E0015
2016-02-19T14:48:45+00:00,FLW_HH,E0015
2016-02-19T14:48:54+00:00,FLW_HH,E0015
2016-02-19T14:49:09+00:00,FLW_HH,E0015
2016-02-19T14:49:11+00:00,FLW_HH,E0015
2016-02-19T14:49:17+00:00,FLW_H,E0015
2016-02-19T14:49:24+00:00,FLW_HH,E0015
2016-02-19T14:49:38+00:00,FLW_HH,E0015
2016-02-19T14:49:41+00:00,FLW_HH,E0015
2016-02-19T14:49:51+00:00,FLW_HH,E0015
2016-02-19T14:50:10+00:00,FLW_H,E0015
2016-02-19T14:50:14+00:00,FLW_HH,E0015
2016-02-19T14:50:26+00:00,FLW_HH,E0015
2016-02-19T14:50:32+00:00,FLW_H,E0015
2016-02-19T14:50:33+00:00,FLW_H,E0015
2016-02-19T14:50:37+00:00,FLW_H,E0015
2016-02-19T14:50:45+00:00,FLW_H,E0015
2016-02-19T14:50:49+00:00,FLW_HH,E0015
2016-02-19T14:50:57+00:00,FLW_HH,E0015
2016-02-19T14:51:05+00:00,FLW_HH,E0015
2016-02-19T14:51:09+00:00,FLW_HH,E0015
2016-02-19T14:51:14+00:00,FLW_H,E0015
2016-02-19T14:51:15+00:00,FLW_HH,E0015
2016-02-19T14:51:22+00:00,FLW_HH,E0015
2016-02-19T14:51:27+00:00,FLW_HH,E0015
2016-02-19T14:51:51+00:00,FLW_HH,E0015
2016-02-19T14:51:56+00:00,FLW_H,E0015
2016-02-19T14:52:01+00:00,FLW_HH,E0015
2016-02-19T14:52:03+00:00,FLW_H,E0015
2016-02-19T14:52:10+00:00,FLW_HH,E0015
2016-02-19T14:52:16+00:00,FLW_H,E0015
2016-02-19T14:52:24+00:00,FLW_HH,E0015
2016-02-19T14:52:37+00:00,FLW_HH,E0015
2016-02-19T14:52:42+00:00,FLW_H,E0015
2016-02-19T14:52:43+00:00,FLW_HH,E0015
2016-02-19T14:52:44+00:00,FLW_H,E0015
2016-02-19T14:52:45+00:00,FLW_HH,E0015
2016-02-19T14:52:53+00:00,FLW_HH,E0015
2016-02-19T14:53:00+00:00,FLW_H,E0015
2016-02-19T14:53:01+00:00,FLW_HH,E0015
2016-02-19T14:53:06+00:00,STOP,E0015
2016-02-19T14:54:05+00:00,START,E0015
2016-02-19T14:54:12+00:00,FLW_H,E0015
2016-02-19T14:54:14+00:00,FLW_HH,E0015
2016-02-19T14:54:15+00:00,FLW_HH,E0015
2016-02-19T14:54:22+00:00,FLW_H,E0015
2016-02-19T14:54:32+00:00,FLW_HH,E0015
2016-02-19T14:54:39+00:00,FLW_HH,E0015
2016-02-19T14:54:41+00:00,FLW_H,E0015
2016-02-19T14:54:43+00:00,FLW_H,E0015
2016-02-19T14:54:48+00:00,FLW_HH,E0015
2016-02-19T14:54:51+00:00,FLW_HH,E0015
2016-02-19T14:54:56+00:00,FLW_HH,E0015
2016-02-19T14:55:07+00:00,FLW_H,E0015
2016-02-19T14:55:11+00:00,FLW_H,E0015
2016-02-19T14:55:22+00:00,FLW_HH,E0015
2016-02-19T14:55:25+00:00,FLW_H,E0015
2016-02-19T14:55:33+00:00,FLW_HH,E0015
2016-02-19T14:55:36+00:00,FLW_HH,E0015
2016-02-19T14:55:41+00:00,FLW_HH,E0015
2016-02-19T14:55:44+00:00,FLW_H,E0015
2016-02-19T14:55:54+00:00,FLW_HH,E0015
2016-02-19T14:55:58+00:00,FLW_HH,E0015
2016-02-19T14:55:59+00:00,FLW_HH,E0015
2016-02-19T14:56:06+00:00,FLW_HH,E0015
2016-02-19T14:56:08+00:00,FLW_H,E0015
2016-02-19T14:56:09+00:00,FLW_HH,E0015
2016-02-19T14:56:12+00:00,FLW_H,E0015
2016-02-19T14:56:16+00:00,FLW_H,E0015
2016-02-19T14:56:21+00:00,FLW_H,E0015
2016-02-19T14:56:22+00:00,FLW_H,E0015
2016-02-19T14:56:29+00:00,FLW_HH,E0015
2016-02-19T14:56:30+00:00,FLW_HH,E0015
2016-02-19T14:56:35+00:00,FLW_H,E0015
2016-02-19T14:56:41+00:00,FLW_H,E0015
2016-02-19T14:56:42+00:00,FLW_HH,E0015
2016-02-19T14:56:43+00:00,FLW_H,E0015
2016-02-19T14:56:45+00:00,FLW_HH,E0015
2016-02-19T14:56:54+00:00,FLW_H,E0015
2016-02-19T14:56:55+00:00,FLW_H,E0015
2016-02-19T14:57:03+00:00,FLW_H,E0015
2016-02-19T14:57:07+00:00,FLW_H,E0015
2016-02-19T14:57:10+00:00,FLW_HH,E0015
2016-02-19T14:57:17+00:00,FLW_H,E0015
2016-02-19T14:57:22+00:00,FLW_HH,E0015
2016-02-19T14:57:24+00:00,FLW_HH,E0015
2016-02-19T14:57:40+00:00,FLW_H,E0015
2016-02-19T14:57:44+00:00,FLW_H,E0015
2016-02-19T14:57:57+00:00,FLW_HH,E0015
2016-02-19T14:57:58+00:00,FLW_HH,E0015
2016-02-19T14:58:02+00:00,FLW_H,E0015
2016-02-19T14:58:09+00:00,FLW_HH,E0015
2016-02-19T14:58:20+00:00,FLW_H,E0015
2016-02-19T14:58:29+00:00,FLW_H,E0015
2016-02-19T14:58:30+00:00,FLW_H,E0015
2016-02-19T14:58:34+00:00,FLW_HH,E0015
2016-02-19T14:58:35+00:00,FLW_HH,E0015
2016-02-19T14:58:36+00:00,FLW_HH,E0015
2016-02-19T14:58:40+00:00,FLW_HH,E0015
2016-02-19T14:58:44+00:00,FLW_HH,E0015
2016-02-19T14:58:57+00:00,FLW_H,E0015
2016-02-19T14:59:05+00:00,FLW_H,E0015
2016-02-19T14:59:17+00:00,FLW_H,E0015
2016-02-19T14:59:20+00:00,FLW_HH,E0015
2016-02-19T14:59:38+00:00,FLW_HH,E0015
2016-02-19T14:59:41+00:00,FLW_HH,E0015
2016-02-19T14:59:45+00:00,FLW_HH,E0015
2016-02-19T14:59:47+00:00,FLW_HH,E0015
2016-02-19T14:59:54+00:00,FLW_HH,E0015
2016-02-19T14:59:58+00:00,FLW_HH,E0015
2016-02-19T14:59:59+00:00,FLW_HH,E0015
2016-02-19T15:00:27+00:00,FLW_HH,E0015
2016-02-19T15:00:30+00:00,FLW_H,E0015
2016-02-19T15:00:58+00:00,FLW_H,E0015
2016-02-19T15:01:03+00:00,FLW_H,E0015
2016-02-19T15:01:04+00:00,FLW_HH,E0015
2016-02-19T15:01:09+00:00,FLW_HH,E0015
2016-02-19T15:01:23+00:00,FLW_HH,E0015
2016-02-19T15:01:30+00:00,FLW_HH,E0015
2016-02-19T15:01:34+00:00,FLW_HH,E0015
2016-02-19T15:01:39+00:00,FLW_HH,E0015
2016-02-19T15:01:46+00:00,FLW_HH,E0015
2016-02-19T15:01:48+00:00,FLW_H,E0015
2016-02-19T15:01:50+00:00,FLW_H,E0015
2016-02-19T15:01:58+00:00,FLW_H,E0015
2016-02-19T15:02:10+00:00,FLW_HH,E0015
2016-02-19T15:02:13+00:00,FLW_HH,E0015
2016-02-19T15:02:16+00:00,FLW_HH,E0015
2016-02-19T15:02:18+00:00,FLW_HH,E0015
2016-02-19T15:02:28+00:00,FLW_HH,E0015
2016-02-19T15:02:39+00:00,FLW_HH,E0015
2016-02-19T15:02:47+00:00,FLW_HH,E0015
2016-02-19T15:02:58+00:00,FLW_H,E0015
2016-02-19T15:02:59+00:00,FLW_HH,E0015
2016-02-19T15:03:08+00:00,FLW_HH,E0015
2016-02-19T15:03:13+00:00,FLW_HH,E0015
2016-02-19T15:03:19+00:00,FLW_HH,E0015
2016-02-19T15:03:23+00:00,FLW_H,E0015
2016-02-19T15:03:24+00:00,FLW_H,E0015
2016-02-19T15:03:36+00:00,FLW_H,E0015
2016-02-19T15:03:42+00:00,FLW_HH,E0015
2016-02-19T15:03:44+00:00,FLW_HH,E0015
2016-02-19T15:03:45+00:00,FLW_H,E0015
2016-02-19T15:04:04+00:00,FLW_HH,E0015
2016-02-19T15:04:12+00:00,FLW_HH,E0015
2016-02-19T15:04:21+00:00,STOP,E0015
2016-02-19T15:05:20+00:00,START,E0015
2016-02-19T15:05:22+00:00,FLW_H,E0015
2016-02-19T15:05:24+00:00,FLW_HH,E0015
2016-02-19T15:05:27+00:00,FLW_HH,E0015
2016-02-19T15:05:28+00:00,FLW_H,E0015
2016-02-19T15:05:33+00:00,FLW_H,E0015
2016-02-19T15:05:39+00:00,FLW_HH,E0015
2016-02-19T15:06:02+00:00,FLW_HH,E0015
2016-02-19T15:06:11+00:00,FLW_HH,E0015
2016-02-19T15:06:23+00:00,FLW_HH,E0015
2016-02-19T15:06:30+00:00,FLW_HH,E0015
2016-02-19T15:06:35+00:00,FLW_H,E0015
2016-02-19T15:06:45+00:00,FLW_H,E0015
2016-02-19T15:06:58+00:00,FLW_H,E0015
2016-02-19T15:07:15+00:00,FLW_H,E0015
2016-02-19T15:07:23+00:00,FLW_H,E0015
2016-02-19T15:07:29+00:00,FLW_H,E0015
2016-02-19T15:08:03+00:00,FLW_H,E0015
2016-02-19T15:08:18+00:00,FLW_HH,E0015
2016-02-19T15:08:24+00:00,FLW_HH,E0015
2016-02-19T15:08:25+00:00,FLW_H,E0015
2016-02-19T15:08:37+00:00,FLW_HH,E0015
2016-02-19T15:08:41+00:00,FLW_HH,E0015
2016-02-19T15:08:55+00:00,FLW_H,E0015
2016-02-19T15:09:08+00:00,FLW_H,E0015
2016-02-19T15:09:11+00:00,FLW_HH,E0015
2016-02-19T15:09:13+00:00,FLW_H,E0015
2016-02-19T15:09:20+00:00,FLW_H,E0015
2016-02-19T15:09:29+00:00,FLW_HH,E0015
2016-02-19T15:09:37+00:00,FLW_HH,E0015
2016-02-19T15:09:38+00:00,FLW_H,E0015
2016-02-19T15:09:41+00:00,FLW_LL,E0015
2016-02-19T15:09:42+00:00,FLW_HH,E0015
2016-02-19T15:09:43+00:00,FLW_HH,E0015
2016-02-19T15:09:44+00:00,FLW_H,E0015
2016-02-19T15:09:45+00:00,FLW_HH,E0015
2016-02-19T15:09:47+00:00,FLW_HH,E0015
2016-02-19T15:09:50+00:00,FLW_H,E0015
2016-02-19T15:09:51+00:00,FLW_LL,E0015
2016-02-19T15:09:55+00:00,FLW_HH,E0015
2016-02-19T15:09:57+00:00,FLW_HH,E0015
2016-02-19T15:09:58+00:00,FLW_HH,E0015
2016-02-19T15:09:59+00:00,FLW_H,E0015
2016-02-19T15:10:07+00:00,FLW_H,E0015
2016-02-19T15:10:11+00:00,FLW_HH,E0015
2016-02-19T15:10:24+00:00,FLW_HH,E0015
2016-02-19T15:10:25+00:00,FLW_H,E0015
2016-02-19T15:10:31+00:00,FLW_HH,E0015
2016-02-19T15:10:37+00:00,FLW_HH,E0015
2016-02-19T15:10:42+00:00,FLW_H,E0015
2016-02-19T15:10:50+00:00,FLW_H,E0015
2016-02-19T15:11:00+00:00,FLW_H,E0015
2016-02-19T15:11:02+00:00,FLW_HH,E0015
2016-02-19T15:11:04+00:00,FLW_HH,E0015
2016-02-19T15:11:07+00:00,FLW_HH,E0015
2016-02-19T15:11:08+00:00,FLW_H,E0015
2016-02-19T15:11:10+00:00,FLW_HH,E0015
2016-02-19T15:11:17+00:00,FLW_HH,E0015
2016-02-19T15:11:20+00:00,FLW_HH,E0015
2016-02-19T15:11:34+00:00,FLW_H,E0015
2016-02-19T15:11:38+00:00,FLW_HH,E0015
2016-02-19T15:11:44+00:00,FLW_LL,E0015
2016-02-19T15:12:11+00:00,FLW_H,E0015
2016-02-19T15:12:16+00:00,FLW_HH,E0015
2016-02-19T15:12:19+00:00,FLW_H,E0015
2016-02-19T15:12:20+00:00,FLW_HH,E0015
2016-02-19T15:12:24+00:00,FLW_L,E0015
2016-02-19T15:12:27+00:00,FLW_H,E0015
2016-02-19T15:12:33+00:00,FLW_H,E0015
2016-02-19T15:12:43+00:00,FLW_H,E0015
2016-02-19T15:12:56+00:00,FLW_H,E0015
2016-02-19T15:13:01+00:00,FLW_HH,E0015
2016-02-19T15:13:20+00:00,FLW_HH,E0015
2016-02-19T15:13:32+00:00,FLW_HH,E0015
2016-02-19T15:13:33+00:00,FLW_HH,E0015
2016-02-19T15:13:34+00:00,FLW_H,E0015
2016-02-19T15:13:59+00:00,FLW_HH,E0015
2016-02-19T15:14:02+00:00,FLW_H,E0015
2016-02-19T15:14:15+00:00,FLW_H,E0015
2016-02-19T15:14:32+00:00,FLW_H,E0015
2016-02-19T15:14:47+00:00,FLW_HH,E0015
2016-02-19T15:14:48+00:00,FLW_HH,E0015
2016-02-19T15:15:01+00:00,FLW_H,E0015
2016-02-19T15:15:04+00:00,FLW_HH,E0015
2016-02-19T15:15:07+00:00,FLW_HH,E0015
2016-02-19T15:15:08+00:00,FLW_HH,E0015
2016-02-19T15:15:13+00:00,FLW_HH,E0015
2016-02-19T15:15:20+00:00,FLW_H,E0015
2016-02-19T15:15:23+00:00,FLW_HH,E0015
2016-02-19T15:15:25+00:00,FLW_H,E0015
2016-02-19T15:15:28+00:00,FLW_HH,E0015
2016-02-19T15:15:36+00:00,FLW_H,E0015
2016-02-19T15:15:41+00:00,FLW_H,E0015
2016-02-19T15:15:44+00:00,STOP,E0015
2016-02-19T15:16:43+00:00,START,E0015
2016-02-19T15:16:48+00:00,FLW_HH,E0015
2016-02-19T15:17:06+00:00,FLW_H,E0015
2016-02-19T15:17:07+00:00,FLW_HH,E0015
2016-02-19T15:17:14+00:00,FLW_HH,E0015
2016-02-19T15:17:17+00:00,FLW_HH,E0015
2016-02-19T15:17:24+00:00,FLW_HH,E0015
2016-02-19T15:17:39+00:00,FLW_HH,E0015
2016-02-19T15:17:42+00:00,FLW_H,E0015
2016-02-19T15:17:53+00:00,FLW_HH,E0015
2016-02-19T15:18:01+00:00,FLW_H,E0015
2016-02-19T15:18:02+00:00,FLW_HH,E0015
2016-02-19T15:18:38+00:00,FLW_HH,E0015
2016-02-19T15:18:41+00:00,FLW_HH,E0015
2016-02-19T15:18:46+00:00,FLW_H,E0015
2016-02-19T15:18:49+00:00,FLW_H,E0015
2016-02-19T15:19:20+00:00,FLW_HH,E0015
2016-02-19T15:19:29+00:00,FLW_H,E0015
2016-02-19T15:19:31+00:00,FLW_HH,E0015
2016-02-19T15:19:38+00:00,FLW_H,E0015
2016-02-19T15:19:41+00:00,FLW_HH,E0015
2016-02-19T15:19:42+00:00,FLW_H,E0015
2016-02-19T15:19:53+00:00,FLW_H,E0015
2016-02-19T15:19:54+00:00,FLW_H,E0015
2016-02-19T15:19:56+00:00,FLW_H,E0015
2016-02-19T15:20:01+00:00,FLW_H,E0015
2016-02-19T15:20:16+00:00,FLW_H,E0015
2016-02-19T15:20:30+00:00,FLW_HH,E0015
2016-02-19T15:20:31+00:00,FLW_HH,E0015
2016-02-19T15:20:37+00:00,FLW_H,E0015
2016-02-19T15:20:43+00:00,FLW_HH,E0015
2016-02-19T15:20:58+00:00,FLW_H,E0015
2016-02-19T15:20:59+00:00,FLW_H,E0015
2016-02-19T15:21:00+00:00,FLW_HH,E0015
2016-02-19T15:21:04+00:00,FLW_H,E0015
2016-02-19T15:21:39+00:00,FLW_H,E0015
2016-02-19T15:21:44+00:00,FLW_H,E0015
2016-02-19T15:21:52+00:00,FLW_H,E0015
2016-02-19T15:21:56+00:00,FLW_HH,E0015
2016-02-19T15:22:00+00:00,FLW_HH,E0015
2016-02-19T15:22:04+00:00,FLW_HH,E0015
2016-02-19T15:22:07+00:00,FLW_HH,E0015
2016-02-19T15:22:09+00:00,FLW_H,E0015
2016-02-19T15:22:17+00:00,FLW_HH,E0015
2016-02-19T15:22:20+00:00,FLW_HH,E0015
2016-02-19T15:22:23+00:00,FLW_HH,E0015
2016-02-19T15:22:33+00:00,FLW_H,E0015
2016-02-19T15:22:39+00:00,FLW_HH,E0015
2016-02-19T15:22:49+00:00,FLW_HH,E0015
2016-02-19T15:22:54+00:00,FLW_H,E0015
2016-02-19T15:23:21+00:00,FLW_H,E0015
2016-02-19T15:23:23+00:00,FLW_HH,E0015
2016-02-19T15:23:26+00:00,FLW_HH,E0015
2016-02-19T15:23:27+00:00,FLW_H,E0015
2016-02-19T15:23:30+00:00,FLW_HH,E0015
2016-02-19T15:23:31+00:00,FLW_HH,E0015
2016-02-19T15:23:40+00:00,FLW_HH,E0015
2016-02-19T15:23:45+00:00,FLW_HH,E0015
2016-02-19T15:24:25+00:00,FLW_H,E0015
2016-02-19T15:24:31+00:00,FLW_HH,E0015
2016-02-19T15:24:38+00:00,FLW_HH,E0015
2016-02-19T15:24:50+00:00,FLW_HH,E0015
2016-02-19T15:24:51+00:00,FLW_HH,E0015
2016-02-19T15:24:54+00:00,FLW_HH,E0015
2016-02-19T15:25:00+00:00,FLW_H,E0015
2016-02-19T15:25:03+00:00,FLW_HH,E0015
2016-02-19T15:25:10+00:00,FLW_HH,E0015
2016-02-19T15:25:24+00:00,FLW_HH,E0015
2016-02-19T15:25:27+00:00,FLW_H,E0015
2016-02-19T15:25:36+00:00,FLW_HH,E0015
2016-02-19T15:25:51+00:00,FLW_HH,E0015
2016-02-19T15:25:57+00:00,FLW_HH,E0015
2016-02-19T15:26:08+00:00,FLW_HH,E0015
2016-02-19T15:26:10+00:00,FLW_HH,E0015
2016-02-19T15:26:12+00:00,FLW_H,E0015
2016-02-19T15:26:13+00:00,STOP,E0015
2016-02-19T15:27:12+00:00,START,E0015
2016-02-19T15:27:42+00:00,FLW_HH,E0015
2016-02-19T15:27:44+00:00,FLW_HH,E0015
2016-02-19T15:27:45+00:00,FLW_HH,E0015
2016-02-19T15:27:47+00:00,FLW_H,E0015
2016-02-19T15:28:01+00:00,FLW_HH,E0015
2016-02-19T15:28:04+00:00,FLW_H,E0015
2016-02-19T15:28:12+00:00,FLW_H,E0015
2016-02-19T15:28:18+00:00,FLW_HH,E0015
2016-02-19T15:28:19+00:00,FLW_HH,E0015
2016-02-19T15:28:23+00:00,FLW_H,E0015
2016-02-19T15:28:31+00:00,FLW_HH,E0015
2016-02-19T15:28:41+00:00,FLW_HH,E0015
2016-02-19T15:28:53+00:00,FLW_HH,E0015
2016-02-19T15:28:55+00:00,FLW_H,E0015
2016-02-19T15:28:59+00:00,STOP,E0015
2016-02-19T15:29:58+00:00,START,E0015
2016-02-19T15:30:02+00:00,FLW_HH,E0015
2016-02-19T15:30:06+00:00,STOP,E0015
2016-02-19T15:31:05+00:00,START,E0015
2016-02-19T15:31:10+00:00,FLW_HH,E0015
2016-02-19T15:31:11+00:00,FLW_HH,E0015
2016-02-19T15:31:24+00:00,FLW_H,E0015
2016-02-19T15:31:32+00:00,FLW_H,E0015
2016-02-19T15:31:46+00:00,FLW_HH,E0015
2016-02-19T15:31:53+00:00,FLW_HH,E0015
2016-02-19T15:31:57+00:00,FLW_HH,E0015
2016-02-19T15:32:03+00:00,FLW_H,E0015
2016-02-19T15:32:19+00:00,FLW_HH,E0015
2016-02-19T15:32:30+00:00,FLW_HH,E0015
2016-02-19T15:32:41+00:00,FLW_HH,E0015
2016-02-19T15:32:47+00:00,FLW_H,E0015
2016-02-19T15:32:53+00:00,FLW_HH,E0015
2016-02-19T15:32:57+00:00,FLW_H,E0015
2016-02-19T15:33:03+00:00,FLW_HH,E0015
2016-02-19T15:33:04+00:00,FLW_HH,E0015
2016-02-19T15:33:19+00:00,FLW_HH,E0015
2016-02-19T15:33:20+00:00,FLW_HH,E0015
2016-02-19T15:33:22+00:00,FLW_HH,E0015
2016-02-19T15:33:24+00:00,FLW_HH,E0015
2016-02-19T15:33:25+00:00,FLW_HH,E0015
2016-02-19T15:33:30+00:00,FLW_H,E0015
2016-02-19T15:33:41+00:00,FLW_HH,E0015
2016-02-19T15:33:42+00:00,FLW_HH,E0015
2016-02-19T15:33:56+00:00,FLW_HH,E0015
2016-02-19T15:34:11+00:00,FLW_H,E0015
2016-02-19T15:34:19+00:00,FLW_HH,E0015
2016-02-19T15:34:22+00:00,FLW_HH,E0015
2016-02-19T15:34:26+00:00,FLW_HH,E0015
2016-02-19T15:34:46+00:00,FLW_HH,E0015
2016-02-19T15:34:58+00:00,FLW_HH,E0015
2016-02-19T15:35:02+00:00,FLW_HH,E0015
2016-02-19T15:35:10+00:00,FLW_H,E0015
2016-02-19T15:35:24+00:00,FLW_H,E0015
2016-02-19T15:35:26+00:00,FLW_HH,E0015
2016-02-19T15:35:27+00:00,FLW_HH,E0015
2016-02-19T15:36:00+00:00,FLW_HH,E0015
2016-02-19T15:36:12+00:00,FLW_HH,E0015
2016-02-19T15:36:14+00:00,FLW_H,E0015
2016-02-19T15:36:15+00:00,FLW_H,E0015
2016-02-19T15:36:23+00:00,FLW_H,E0015
2016-02-19T15:36:28+00:00,FLW_HH,E0015
2016-02-19T15:36:51+00:00,FLW_HH,E0015
2016-02-19T15:36:54+00:00,FLW_H,E0015
2016-02-19T15:36:55+00:00,FLW_L,E0015
